Ticker,Date,Asset Value,Model Spread,Market Spread,Mispricing,Z-Score,CDS-Index Basis,CDS Momentum,CDS Signal,Equity Signal
T,2022-05-04,198236372992,1.0389766808448543e-10,0.0095507,0.009550699896102332,1.6766441665732008,0.22130151788340302,0.13560914128082557,Short CDS,Buy Equity
T,2022-05-05,198236372992,1.5165168052778861e-10,0.0096031,0.009603099848348319,1.5711805849552398,0.15076093469143204,0.10980006934011333,Short CDS,Buy Equity
T,2022-05-06,198236372992,1.438896616925174e-10,0.0099472,0.009947199856110337,1.8728803337775797,0.14496190059623837,0.11811519266220039,Short CDS,Buy Equity
T,2022-05-09,198236372992,1.420503886634248e-10,0.0101747,0.010174699857949611,1.9388858220264724,0.14059750014012673,0.12795299595366116,Short CDS,Buy Equity
T,2022-05-10,198236372992,1.5981308574020687e-10,0.0102019,0.010201899840186913,1.7381671409325978,0.16982192204932978,0.12114951370954441,Short CDS,Buy Equity
T,2022-05-11,198236372992,1.579935652339591e-10,0.010204300000000001,0.010204299842006437,1.5564921594065964,0.1623665835127408,0.10723741319444446,Short CDS,Buy Equity
T,2022-05-12,198236372992,1.5482485106180293e-10,0.010329000000000001,0.01032899984517515,1.5516748769659228,0.18316151202749165,0.12577656675749327,Short CDS,Buy Equity
T,2022-05-13,198236372992,1.6446576841423625e-10,0.0103603,0.01036029983553423,1.4468694502523352,0.21329195456142402,0.10925170505037518,Short CDS,Buy Equity
T,2022-05-16,198236372992,1.6676657600218006e-10,0.0103099,0.010309899833233424,1.2616936455374403,0.19353793079496673,0.09189595645082727,Short CDS,Buy Equity
T,2022-05-17,198236372992,1.547103105175893e-10,0.0102182,0.01021819984528969,1.039013653707571,0.21871571012833346,0.0698901651187871,Short CDS,Buy Equity
T,2022-05-18,198236372992,4.7599966848787794e-11,0.0103615,0.010361499952400032,1.166708784631332,0.1413103341924964,0.07897449781841259,Short CDS,Buy Equity
T,2022-05-19,198236372992,4.528904211523663e-11,0.0105895,0.010589499954710958,1.431943839694695,0.1791528405674454,0.06457093453434126,Short CDS,Buy Equity
T,2022-05-20,198236372992,3.6434010201204173e-11,0.0105727,0.01057269996356599,1.3075491902161078,0.16714503344887732,0.03911663243142316,Short CDS,Buy Equity
T,2022-05-23,198236372992,3.5457705625711164e-11,0.010440900000000001,0.010440899964542295,0.9907369868015881,0.183037788227296,0.023427008694458795,Weak Short CDS,Weak Buy Equity
T,2022-05-24,198236372992,3.839035306078405e-11,0.010252500000000001,0.010252499961609648,0.5657648659551735,0.17831283760487304,0.004723498917123203,Weak Short CDS,Weak Buy Equity
T,2022-05-25,198236372992,4.3938403142911666e-11,0.0099702,0.009970199956061597,-0.09370657398743776,0.20640336866560194,-0.03473714783618942,Weak Short CDS,Weak Buy Equity
T,2022-05-26,198236372992,4.463263205645534e-11,0.0093826,0.009382599955367367,-1.4431507942880653,0.15228551077051544,-0.09436985415480248,Short CDS,Buy Equity
T,2022-05-27,198236372992,4.4175433417348456e-11,0.0091331,0.009133099955824566,-1.9829084153915535,0.15633743970221436,-0.11414271719415314,Short CDS,Buy Equity
T,2022-05-31,198236372992,4.260293988937853e-11,0.0089928,0.00899279995739706,-2.1015579960911395,0.12916713752966436,-0.13209477392269453,Short CDS,Buy Equity
T,2022-06-01,198236372992,4.22900310209914e-11,0.0089889,0.008988899957709968,-1.9146331109257266,0.11265286923800577,-0.15114972378299263,Short CDS,Buy Equity
T,2022-06-02,198236372992,4.097552471245617e-11,0.0089914,0.008991399959024475,-1.7284030800290404,0.1289488222590529,-0.14956444427629656,Short CDS,Buy Equity
T,2022-06-03,198236372992,3.829556503945236e-11,0.009061,0.009060999961704435,-1.4738727350255096,0.11045749230976631,-0.13216293614535146,Short CDS,Buy Equity
T,2022-06-06,198236372992,4.1394302285735914e-11,0.0091004,0.009100399958605697,-1.2730402290326444,0.11291289087818424,-0.11237259205071937,Short CDS,Buy Equity
T,2022-06-07,198236372992,4.06909197640352e-11,0.009136700000000001,0.009136699959309082,-1.0979302064800558,0.12385298531329214,-0.08359912539367309,Short CDS,Buy Equity
T,2022-06-08,198236372992,4.1858245688748344e-11,0.009248399999999999,0.009248399958141753,-0.8370169370542674,0.10720827497036933,-0.014303071643254506,Weak Short CDS,Weak Buy Equity
T,2022-06-09,198236372992,4.2204637492243746e-11,0.0094098,0.009409799957795362,-0.5240685974230559,0.07677167606907043,0.03029639443343446,Weak Short CDS,Weak Buy Equity
T,2022-06-10,198236372992,4.28677923149303e-11,0.0099945,0.009994499957132207,0.43146062867535834,0.09061446295871933,0.09885216702948751,Weak Short CDS,Weak Buy Equity
T,2022-06-13,198236372992,4.4016088370051775e-11,0.0106691,0.010669099955983913,1.4432704579508007,0.08315736040609156,0.18640467929899485,Short CDS,Buy Equity
T,2022-06-14,198236372992,9.362816282489601e-11,0.010957099999999999,0.010957099906371837,1.7208405515673302,0.1082218243974471,0.21895893824605905,Short CDS,Buy Equity
T,2022-06-15,198236372992,1.0096839303118901e-10,0.0107968,0.010796799899031607,1.3830602547574076,0.13459436738125263,0.2007918677847722,Short CDS,Buy Equity
T,2022-06-16,198236372992,9.891641905467093e-11,0.0110441,0.011044099901083581,1.585076723895028,0.07790433246469308,0.21886105286392232,Short CDS,Buy Equity
T,2022-06-17,198236372992,1.182442626838537e-10,0.011407500000000001,0.011407499881755738,1.8572980261825307,0.14054470195364854,0.2535163289525735,Short CDS,Buy Equity
T,2022-06-21,198236372992,1.4050631949749394e-10,0.0111952,0.01119519985949368,1.4920450920888946,0.14330065359477118,0.21050127589637135,Short CDS,Buy Equity
T,2022-06-22,198236372992,1.8583197605123763e-10,0.0112101,0.011210099814168024,1.3979877597254005,0.12173913043478257,0.19132181342855326,Short CDS,Buy Equity
T,2022-06-23,198236372992,2.0538938253925736e-10,0.0113186,0.011318599794610617,1.3838931803156589,0.14568845970868383,0.13248286557606703,Short CDS,Buy Equity
T,2022-06-24,198236372992,2.1795006001094594e-10,0.0112121,0.011212099782049938,1.1609894198057424,0.1908889101318123,0.05089463966032737,Short CDS,Buy Equity
T,2022-06-27,198236372992,2.4189132215528967e-10,0.0112111,0.011211099758108677,1.048413278802119,0.17826776949836565,0.0231813162241834,Short CDS,Buy Equity
T,2022-06-28,198236372992,2.4994336583930684e-10,0.0111908,0.011190799750056634,0.9305625124104486,0.12674184454289183,0.03649229401304077,Weak Short CDS,Weak Buy Equity
T,2022-06-29,198236372992,2.546449480520561e-10,0.011507,0.011506999745355052,1.1307676707324488,0.1490912722188935,0.04191378201935869,Short CDS,Buy Equity
T,2022-06-30,198236372992,2.760842641139097e-10,0.0116484,0.011648399723915735,1.160862621253208,0.15149418242568613,0.02111768573307038,Short CDS,Buy Equity
T,2022-07-01,198236372992,2.746084856823583e-10,0.0116004,0.011600399725391515,1.0208272044178097,0.1515873488593722,0.018087991364103218,Short CDS,Buy Equity
T,2022-07-05,198236372992,2.8796372043168295e-10,0.0117054,0.011705399712036279,1.0481095677344265,0.18123013270094357,0.0441833703535206,Short CDS,Buy Equity
T,2022-07-06,198236372992,2.912165032686561e-10,0.011590699999999999,0.011590699708783495,0.8514715634800877,0.17959495216771826,0.024040075627727697,Weak Short CDS,Weak Buy Equity
T,2022-07-07,198236372992,2.87451359259081e-10,0.011338800000000001,0.011338799712548642,0.46762940198420266,0.21929135975052438,0.011300291649200433,Weak Short CDS,Weak Buy Equity
T,2022-07-08,198236372992,2.8690671957348987e-10,0.0110831,0.011083099713093281,-0.038270204624060174,0.22493617303462687,-0.011417256112245866,Weak Short CDS,Weak Buy Equity
T,2022-07-11,198236372992,2.877029630413013e-10,0.0108965,0.010896499712297036,-0.7084365945579746,0.18147417270243316,-0.026298387961539826,Weak Short CDS,Weak Buy Equity
T,2022-07-12,198236372992,2.8428951029266756e-10,0.0108686,0.01086859971571049,-1.192619665699701,0.17511082279165313,-0.05547927348570425,Short CDS,Buy Equity
T,2022-07-13,198236372992,2.8520932747065307e-10,0.010847,0.010846999714790674,-1.3652023334165664,0.15393617021276595,-0.06879914838089352,Short CDS,Buy Equity
T,2022-07-14,198236372992,2.8513405108774863e-10,0.0110328,0.011032799714865949,-0.727650462317731,0.16518635081901434,-0.048929347263887424,Weak Short CDS,Weak Buy Equity
T,2022-07-15,198236372992,2.887179295672812e-10,0.0109385,0.01093849971128207,-1.1333271659245572,0.20827350049707283,-0.06273831046980893,Short CDS,Buy Equity
T,2022-07-18,198236372992,2.9839750887116466e-10,0.0106695,0.010669499701602492,-1.881775613266063,0.1687735518359479,-0.08849761648469945,Short CDS,Buy Equity
T,2022-07-19,198236372992,2.9773495625938513e-10,0.0103161,0.010316099702265043,-2.4111441835056264,0.20314194744760505,-0.10996747392305894,Short CDS,Buy Equity
T,2022-07-20,198236372992,2.761511095419283e-10,0.0100173,0.010017299723848891,-2.4988410284215257,0.1828057290621199,-0.11654672452111337,Short CDS,Buy Equity
T,2022-07-21,198236372992,2.984368934747007e-10,0.0099906,0.009990599701563107,-2.1054040717082034,0.19248030556218665,-0.0985735038030876,Short CDS,Buy Equity
T,2022-07-22,198236372992,1.7452487329958969e-09,0.0099741,0.009974098254751266,-1.8247803026195513,0.15957681799686108,-0.08465103473592439,Short CDS,Buy Equity
T,2022-07-25,198236372992,2.1364706944620167e-09,0.0100651,0.010065097863529306,-1.4674780873055207,0.17356730601061043,-0.07392856485655941,Short CDS,Buy Equity
T,2022-07-26,198236372992,2.150856673691868e-09,0.0103269,0.010326897849143327,-0.9283411599941739,0.18380237290078516,-0.047948741587535704,Weak Short CDS,Weak Buy Equity
T,2022-07-27,198236372992,2.2400101676100574e-09,0.0104003,0.010400297759989833,-0.7333705648437407,0.24720286848385276,-0.057329055180915134,Weak Short CDS,Weak Buy Equity
T,2022-07-28,198236372992,2.254842987451014e-09,0.0102795,0.010279497745157013,-0.8449544537644728,0.2760213011581576,-0.06024592037299448,Weak Short CDS,Weak Buy Equity
T,2022-07-29,198236372992,2.2940225984125295e-09,0.0101069,0.010106897705977402,-1.0398673557828906,0.25654573936395075,-0.05272974366183969,Short CDS,Buy Equity
T,2022-08-01,198236372992,2.299939683446429e-09,0.010048900000000001,0.010048897700060318,-1.0486083378934774,0.22010417551996708,-0.025901261135506615,Short CDS,Buy Equity
T,2022-08-02,198236372992,2.260835469309954e-09,0.010146899999999999,0.01014689773916453,-0.8067630701301307,0.19918454174791678,0.01293761792099657,Weak Short CDS,Weak Buy Equity
T,2022-08-03,198236372992,2.5060724357591032e-09,0.0102244,0.010224397493927563,-0.5846140563954423,0.25606879606879573,0.023401997878005343,Weak Short CDS,Weak Buy Equity
T,2022-08-04,198236372992,2.5003879246371763e-09,0.0101871,0.010187097499612075,-0.6017633654204293,0.2590189462756294,0.021355310253556636,Weak Short CDS,Weak Buy Equity
T,2022-08-05,198236372992,2.4260217233844158e-09,0.0101969,0.010196897573978276,-0.501384779313606,0.26433973961562285,0.013094753156948302,Weak Short CDS,Weak Buy Equity
T,2022-08-08,198236372992,2.431389591928277e-09,0.0101572,0.010157197568610409,-0.53715875902678,0.2549823932785569,-0.016432811395481695,Weak Short CDS,Weak Buy Equity
T,2022-08-09,198236372992,2.6755251143788966e-09,0.0101133,0.010113297324474886,-0.5908942166384333,0.2180296278453573,-0.027595357826216582,Weak Short CDS,Weak Buy Equity
T,2022-08-10,198236372992,2.6880821786127973e-09,0.0099458,0.00994579731191782,-1.0321583628942956,0.30337579283954486,-0.032462668417724605,Short CDS,Buy Equity
T,2022-08-11,198236372992,2.650242366813457e-09,0.0096048,0.009604797349757633,-2.1039559054956603,0.2395849465696145,-0.049678932214625604,Short CDS,Buy Equity
T,2022-08-12,198236372992,2.6473890907896305e-09,0.0094956,0.009495597352610909,-2.4062795279120395,0.2912332231876964,-0.05506075291822987,Short CDS,Buy Equity
T,2022-08-15,198236372992,2.7484838279485696e-09,0.009481100000000001,0.009481097251516173,-2.213836058153079,0.27566163906193264,-0.06561609949836889,Short CDS,Buy Equity
T,2022-08-16,198236372992,2.752400247386115e-09,0.009605299999999999,0.009605297247599752,-1.5331519585352085,0.2667053501958354,-0.060551230390047395,Short CDS,Buy Equity
T,2022-08-17,198236372992,2.8230402074776497e-09,0.0097541,0.009754097176959792,-0.9104137440337333,0.2478220266345994,-0.042504736382287356,Weak Short CDS,Weak Buy Equity
T,2022-08-18,198236372992,2.871283576751799e-09,0.0097807,0.009780697128716423,-0.7633710969965891,0.2656185300207039,-0.04081632653061218,Weak Short CDS,Weak Buy Equity
T,2022-08-19,198236372992,2.7530567778887474e-09,0.0098295,0.009829497246943222,-0.5587344722245114,0.21327885849708683,-0.03226282833851846,Weak Short CDS,Weak Buy Equity
T,2022-08-22,198236372992,2.6708531609400318e-09,0.0101139,0.01011389732914684,0.43685189633801774,0.19771917151214424,5.9327815846499377e-05,Weak Short CDS,Weak Buy Equity
T,2022-08-23,198236372992,2.862174773072049e-09,0.0101578,0.010157797137825227,0.6397977984474131,0.19939544933936304,0.021315530173540598,Weak Short CDS,Weak Buy Equity
T,2022-08-24,198236372992,2.871013304425974e-09,0.010245,0.010244997128986697,1.0231645005796222,0.23888989660801774,0.06665417291354325,Short CDS,Buy Equity
T,2022-08-25,198236372992,2.8721982149168213e-09,0.010160599999999999,0.010160597127801783,0.7439441677118416,0.25636491783413473,0.0700324360756559,Weak Short CDS,Weak Buy Equity
T,2022-08-26,198236372992,2.886984905398867e-09,0.0101661,0.010166097113015096,0.7479649270178104,0.18196721311475406,0.07224900064338513,Weak Short CDS,Weak Buy Equity
T,2022-08-29,198236372992,2.8131758697966087e-09,0.0105114,0.010511397186824131,1.7994756589390921,0.19102600419239701,0.09433333680363964,Short CDS,Buy Equity
T,2022-08-30,198236372992,2.8280597571436837e-09,0.010586,0.010585997171940243,1.8082345936398307,0.16177745585443226,0.08528721255677096,Short CDS,Buy Equity
T,2022-08-31,198236372992,2.821188167569444e-09,0.010586400000000001,0.010586397178811834,1.6368089712538547,0.14608639168561233,0.08237651701820936,Short CDS,Buy Equity
T,2022-09-01,198236372992,2.966154342135452e-09,0.0107791,0.010779097033845657,1.905689687345433,0.19237831858407062,0.09660715194058689,Short CDS,Buy Equity
T,2022-09-02,198236372992,2.9182901249434174e-09,0.0106566,0.010656597081709875,1.4341425388182654,0.15875432224952712,0.05365882597217708,Short CDS,Buy Equity
T,2022-09-06,198236372992,2.9373608244982005e-09,0.010663200000000001,0.010663197062639176,1.3196454658360581,0.17140691428006494,0.04081991215226943,Short CDS,Buy Equity
T,2022-09-07,198236372992,3.363470559576866e-09,0.0105148,0.01051479663652944,0.8958249152631551,0.22985870684008614,0.034860146054366936,Weak Short CDS,Weak Buy Equity
T,2022-09-08,198236372992,3.366715152352577e-09,0.0103572,0.010357196633284847,0.4784639932799503,0.2371237458193982,0.018797769055980185,Weak Short CDS,Weak Buy Equity
T,2022-09-09,198236372992,3.3520479405392764e-09,0.0101431,0.010143096647952059,-0.08888394174320309,0.2525438379846874,-0.03503814905721414,Weak Short CDS,Weak Buy Equity
T,2022-09-12,198236372992,3.5394868571706695e-09,0.0099988,0.009998796460513144,-0.5440433441003188,0.26330418961944724,-0.05546948800302287,Weak Short CDS,Weak Buy Equity
T,2022-09-13,198236372992,3.87801017205978e-09,0.0101523,0.010152296121989828,-0.2536407286456918,0.1806235536277052,-0.04100544094309688,Weak Short CDS,Weak Buy Equity
T,2022-09-14,198236372992,4.766665821443325e-09,0.0102944,0.01029439523333418,0.07193023354448477,0.20744094395833823,-0.044966648421482236,Weak Short CDS,Weak Buy Equity
T,2022-09-15,198236372992,4.7292905551875644e-09,0.0104673,0.010467295270709446,0.5668340111602991,0.17295128811394123,-0.017763639434716483,Weak Short CDS,Weak Buy Equity
T,2022-09-16,198236372992,4.631364893355899e-09,0.0106491,0.010649095368635106,1.138592296214534,0.19424694403947518,-0.0028185631882537976,Short CDS,Buy Equity
T,2022-09-19,198236372992,4.6295669319983025e-09,0.010664400000000001,0.01066439537043307,1.1329823021583516,0.22864582133228883,0.00011253657438659026,Short CDS,Buy Equity
T,2022-09-20,198236372992,4.627127374971369e-09,0.011260899999999999,0.011260895372872623,2.7117484644114747,0.14357526581430036,0.07095712709704416,Short CDS,Buy Equity
T,2022-09-21,198236372992,4.637620421021444e-09,0.0113168,0.011316795362379579,2.326200891373683,0.12510936132983375,0.09265052330745771,Short CDS,Buy Equity
T,2022-09-22,198236372992,4.947174372931403e-09,0.0116045,0.011604495052825627,2.454463863190702,0.13301959559074805,0.14407824038015993,Short CDS,Buy Equity
T,2022-09-23,198236372992,4.940698315571772e-09,0.0119986,0.011998595059301684,2.5896674526530403,0.13291599391930808,0.20000400048005762,Short CDS,Buy Equity
T,2022-09-26,198236372992,5.110788976975082e-09,0.0121177,0.012117694889211023,2.281307856265092,0.10469218637470035,0.19359159993302022,Short CDS,Buy Equity
T,2022-09-27,198236372992,5.673492588266982e-09,0.0122821,0.012282094326507412,2.103970664153499,0.1049724253956259,0.19308556108175323,Short CDS,Buy Equity
T,2022-09-28,198236372992,5.5466032237962814e-09,0.012237900000000001,0.012237894453396778,1.7537604368599182,0.1532785494845168,0.1691553695795478,Short CDS,Buy Equity
T,2022-09-29,198236372992,5.574160040857296e-09,0.0123715,0.012371494425839959,1.6767643214690797,0.15260632598872692,0.1617413678151205,Short CDS,Buy Equity
T,2022-09-30,198236372992,5.988192674919334e-09,0.012411400000000001,0.012411394011807327,1.5210718383909692,0.1489483818410724,0.16381606091294398,Short CDS,Buy Equity
T,2022-10-03,198236372992,5.914886124019852e-09,0.012320999999999999,0.012320994085113874,1.268127719399533,0.18100952782623692,0.09413990000799233,Short CDS,Buy Equity
T,2022-10-04,198236372992,8.116238327896623e-09,0.0119015,0.011901491883761673,0.724133667976593,0.2146494800118388,0.05166654884773081,Weak Short CDS,Weak Buy Equity
T,2022-10-05,198236372992,8.382339620764021e-09,0.0119056,0.01190559161766038,0.6557099891605384,0.22538545462030912,0.025946830970744017,Weak Short CDS,Weak Buy Equity
T,2022-10-06,198236372992,8.523746969546826e-09,0.0119658,0.01196579147625303,0.6470787133120673,0.21187384796127118,-0.0027336522594303414,Weak Short CDS,Weak Buy Equity
T,2022-10-07,198236372992,9.40596330022482e-09,0.0121036,0.012103590594036701,0.7262020688192037,0.19311942431859652,-0.0011635871493765881,Weak Short CDS,Weak Buy Equity
T,2022-10-10,198236372992,9.951303843772337e-09,0.0122462,0.012246190048696157,0.8269963272939519,0.20717630242988827,-0.0029229529152180467,Weak Short CDS,Weak Buy Equity
T,2022-10-11,198236372992,9.689529316604723e-09,0.012343600000000001,0.012343590310470685,0.888029027109649,0.19463827728042604,0.00863710277090024,Weak Short CDS,Weak Buy Equity
T,2022-10-12,198236372992,8.258152015710432e-09,0.0124844,0.012484391741847983,1.0323567602897203,0.21840628507295157,0.00912581336135454,Short CDS,Buy Equity
T,2022-10-13,198236372992,7.581143081717038e-09,0.0124867,0.012486692418856919,0.9898201538838142,0.23436372443381193,0.006067002916673392,Weak Short CDS,Weak Buy Equity
T,2022-10-14,198236372992,9.85668383846677e-09,0.012509699999999999,0.01250969014331616,0.9991751676824233,0.2021275573450696,0.015315315315315381,Weak Short CDS,Weak Buy Equity
T,2022-10-17,198236372992,9.616074139763444e-09,0.012539,0.01253899038392586,1.116427173966492,0.27434042034229034,0.05356467672142173,Short CDS,Buy Equity
T,2022-10-18,198236372992,1.0679976707738052e-08,0.012489700000000001,0.012489689320023293,0.9505036948200217,0.3242397896433269,0.049060946109394044,Weak Short CDS,Weak Buy Equity
T,2022-10-19,198236372992,1.1118294589095849e-08,0.0124648,0.012464788881705411,0.8762524414031627,0.2929485716656639,0.04170218455932728,Weak Short CDS,Weak Buy Equity
T,2022-10-20,198236372992,1.086604511368448e-08,0.012433,0.012432989133954886,0.7163286825775029,0.2545786621729347,0.027215043458144628,Weak Short CDS,Weak Buy Equity
T,2022-10-21,198236372992,3.678284182334407e-08,0.0123512,0.012351163217158177,0.2611670183459113,0.31062511274525395,0.008574088288612058,Weak Short CDS,Weak Buy Equity
T,2022-10-24,198236372992,3.998461111225306e-08,0.0122466,0.012246560015388888,-0.293418540551281,0.30778266626799367,-0.00785832334165082,Weak Short CDS,Weak Buy Equity
T,2022-10-25,198236372992,4.366874558977758e-08,0.0120665,0.01206645633125441,-1.1078690530577906,0.3008581470061884,-0.03347377527153883,Short CDS,Buy Equity
T,2022-10-26,198236372992,4.4238853526833926e-08,0.0118925,0.011892455761146474,-1.7153158813404887,0.2875826900382188,-0.047586632176635946,Short CDS,Buy Equity
T,2022-10-27,198236372992,4.880341328529958e-08,0.0117745,0.011774451196586716,-1.8965020423140404,0.2634125928151425,-0.05877039417412078,Short CDS,Buy Equity
T,2022-10-28,198236372992,4.777410505730557e-08,0.0117321,0.011732052225894943,-1.7753311821504576,0.34042844901456726,-0.06435122418055672,Short CDS,Buy Equity
T,2022-10-31,198236372992,4.989973122852995e-08,0.011574,0.01157395010026877,-1.9752491083979866,0.28216774307901926,-0.07331641272408473,Short CDS,Buy Equity
T,2022-11-01,198236372992,5.039756889980103e-08,0.0116431,0.0116430496024311,-1.6145711627121606,0.31188380975988994,-0.06592163532507544,Short CDS,Buy Equity
T,2022-11-02,198236372992,5.06003012161054e-08,0.0116703,0.011670249399698783,-1.4316549165142847,0.27840460958724034,-0.06134480817180077,Short CDS,Buy Equity
T,2022-11-03,198236372992,5.043308514199202e-08,0.011988200000000001,0.011988149566914859,-0.4888662272568171,0.2748386273488095,-0.02938985685601392,Weak Short CDS,Weak Buy Equity
T,2022-11-04,198236372992,5.239566627847763e-08,0.0118633,0.011863247604333722,-0.8110413653686197,0.3177344826054116,-0.03129848284421799,Weak Short CDS,Weak Buy Equity
T,2022-11-07,198236372992,5.072064431039966e-08,0.0118253,0.01182524927935569,-0.8457764255653097,0.33593547002270774,-0.019989226370530022,Weak Short CDS,Weak Buy Equity
T,2022-11-08,198236372992,4.945024894009569e-08,0.0115844,0.011584350549751059,-1.3698881650022352,0.3046377007455461,-0.025907084296825755,Short CDS,Buy Equity
T,2022-11-09,198236372992,4.9800101425676366e-08,0.0117049,0.011704850199898574,-0.9397347453608145,0.2690164360987033,-0.005911079026710286,Weak Short CDS,Weak Buy Equity
T,2022-11-10,198236372992,5.039259620193778e-08,0.011551,0.011550949607403799,-1.238455727853508,0.38884213057592887,-0.015436281654605644,Short CDS,Buy Equity
T,2022-11-11,198236372992,5.542008119437491e-08,0.0112458,0.011245744579918806,-1.8335023251455613,0.3521462065648673,-0.028356661482633494,Short CDS,Buy Equity
T,2022-11-14,198236372992,5.654235913970956e-08,0.0112183,0.01121824345764086,-1.7133364954168724,0.3453941450895268,-0.03648512853106123,Short CDS,Buy Equity
T,2022-11-15,198236372992,5.654119072974409e-08,0.0109168,0.010916743458809271,-2.1540179845772127,0.31591128254580547,-0.06456560671105283,Short CDS,Buy Equity
T,2022-11-16,198236372992,5.6234253129432375e-08,0.010982899999999999,0.01098284376574687,-1.784744715377238,0.3241503200993452,-0.08385745983550497,Short CDS,Buy Equity
T,2022-11-17,198236372992,5.614273775916528e-08,0.0110893,0.01108924385726224,-1.4099593331389606,0.3319840488144714,-0.06524322911837344,Short CDS,Buy Equity
T,2022-11-18,198236372992,5.614239208999718e-08,0.011159,0.011158943857607911,-1.148568834484213,0.36324765441751383,-0.056345293565490895,Short CDS,Buy Equity
T,2022-11-21,198236372992,5.4805465274827734e-08,0.0110747,0.011074645194534724,-1.2779702721906074,0.3596429842976929,-0.04399882600738925,Short CDS,Buy Equity
T,2022-11-22,198236372992,5.4115810481041597e-08,0.0108731,0.01087304588418952,-1.65507790463849,0.3624414204445783,-0.07106425514100945,Short CDS,Buy Equity
T,2022-11-23,198236372992,4.956860413545232e-08,0.0109184,0.010918350431395864,-1.3728767192711526,0.40900761388566265,-0.054765821141026794,Short CDS,Buy Equity
T,2022-11-25,198236372992,4.9690297989108486e-08,0.0108684,0.010868350309702011,-1.3498001269698505,0.3930274288643938,-0.03119010901830055,Short CDS,Buy Equity
T,2022-11-28,198236372992,4.832792800422603e-08,0.0108795,0.010879451672071995,-1.1886581858172771,0.3247327277597838,-0.003416752161805703,Short CDS,Buy Equity
T,2022-11-29,198236372992,4.972297697394368e-08,0.0111302,0.011130150277023026,-0.4734994579448645,0.37391218476503196,0.01341175827877894,Weak Short CDS,Weak Buy Equity
T,2022-11-30,198236372992,4.868225816978411e-08,0.011164,0.011163951317741831,-0.3270174679331164,0.47597768317512346,0.006736223206153635,Weak Short CDS,Weak Buy Equity
T,2022-12-01,198236372992,3.4099752251446225e-08,0.0107122,0.010712165900247749,-1.3800806016238434,0.3905627312260662,-0.040039430056456715,Short CDS,Buy Equity
T,2022-12-02,198236372992,2.9662704487937678e-08,0.010816500000000001,0.010816470337295514,-1.0421391575412595,0.39004549309892855,-0.02331440129303719,Short CDS,Buy Equity
T,2022-12-05,198236372992,2.325499458481532e-08,0.0109628,0.010962776745005415,-0.5503865959661012,0.36976784866431744,0.008249717191969319,Weak Short CDS,Weak Buy Equity
T,2022-12-06,198236372992,2.293946850044251e-08,0.0111894,0.0111893770605315,0.32890907329972946,0.3502516019259314,0.024820486518171148,Weak Short CDS,Weak Buy Equity
T,2022-12-07,198236372992,2.487323511202488e-08,0.011261700000000001,0.011261675126764889,0.7215536749038062,0.37222337301538966,0.03907475411046124,Weak Short CDS,Weak Buy Equity
T,2022-12-08,198236372992,2.4604262713582993e-08,0.011276099999999999,0.011276075395737285,1.0502102770686599,0.3811302728920678,0.037512421331566737,Short CDS,Buy Equity
T,2022-12-09,198236372992,2.5087491575613256e-08,0.011242100000000001,0.011242074912508426,1.1229963724083412,0.3983581068474409,0.03332873753389398,Short CDS,Buy Equity
T,2022-12-12,198236372992,2.454111184902299e-08,0.0110813,0.011081275458888151,0.24411547602091788,0.4204791631949343,-0.004393452049379243,Weak Short CDS,Weak Buy Equity
T,2022-12-13,198236372992,2.4914128736970358e-08,0.0107595,0.010759475085871262,-1.5054876974315672,0.41917826287673954,-0.03623253314224295,Short CDS,Buy Equity
T,2022-12-14,198236372992,2.3768327616620305e-08,0.0106458,0.010645776231672384,-1.8893485700556512,0.40098436595251874,-0.006198539982449902,Short CDS,Buy Equity
T,2022-12-15,198236372992,2.4259743658306014e-08,0.0107657,0.010765675740256341,-1.1554584342791698,0.33654049088132676,-0.004696528451902271,Short CDS,Buy Equity
T,2022-12-16,198236372992,2.6986276592595112e-08,0.011068099999999999,0.011068073013723407,0.38488315884653573,0.3286077833529395,0.009605210347721327,Weak Short CDS,Weak Buy Equity
T,2022-12-19,198236372992,9.77163971181187e-09,0.0111732,0.011173190228360287,0.9127608077999656,0.31392217505321196,-0.0014477988095876748,Weak Short CDS,Weak Buy Equity
T,2022-12-20,198236372992,1.2779567053757323e-08,0.0113645,0.011364487220432946,1.6710132281445746,0.3143316448083642,0.009128284362041272,Short CDS,Buy Equity
T,2022-12-21,198236372992,1.2338012648554096e-08,0.0112786,0.011278587661987352,1.1432233019892566,0.38820372695271166,0.00022170785998709697,Short CDS,Buy Equity
T,2022-12-22,198236372992,1.2037294696677322e-08,0.0111979,0.011197887962705303,0.7065065688313343,0.35480865788295657,-0.003931649780735014,Weak Short CDS,Weak Buy Equity
T,2022-12-23,198236372992,1.1732237934569718e-08,0.0113466,0.011346588267762065,1.2377004002162262,0.4034310875830249,0.023941234331711803,Short CDS,Buy Equity
T,2022-12-27,198236372992,1.17108560692175e-08,0.0112073,0.01120728828914393,0.5572603434757689,0.38784936782534385,0.052743805068665495,Weak Short CDS,Weak Buy Equity
T,2022-12-28,198236372992,1.1827469425158984e-08,0.0112862,0.011286188172530574,0.8569956508006595,0.341822116013363,0.0483479940923488,Weak Short CDS,Weak Buy Equity
