Ticker,Date,Asset Value,Model Spread,Market Spread,Mispricing,Signal
GM,2024-04-17,44347236352,8.051042362539368e-05,0.0120369,0.011956389576374606,Short CDS
GM,2024-04-18,44347236352,7.858089963732314e-05,0.011925100000000001,0.011846519100362678,Short CDS
GM,2024-04-19,44347236352,7.846137304619595e-05,0.0117922,0.011713738626953803,Short CDS
GM,2024-04-22,44347236352,7.52669796724449e-05,0.0117009,0.011625633020327555,Short CDS
GM,2024-04-23,44347236352,7.131400584054634e-05,0.0112732,0.011201885994159454,Short CDS
GM,2024-04-24,44347236352,8.317375367670947e-05,0.0102521,0.01016892624632329,Short CDS
GM,2024-04-25,44347236352,8.023824773532562e-05,0.0101774,0.010097161752264674,Short CDS
GM,2024-04-26,44347236352,6.977329280332604e-05,0.0103115,0.010241726707196674,Short CDS
GM,2024-04-29,44347236352,6.678726377082611e-05,0.009936,0.009869212736229174,Short CDS
GM,2024-04-30,44347236352,6.568814963472045e-05,0.0098101,0.00974441185036528,Short CDS
GM,2024-05-01,44347236352,7.244184202866478e-05,0.010328,0.010255558157971335,Short CDS
GM,2024-05-02,44347236352,7.158841925402633e-05,0.0104355,0.010363911580745974,Short CDS
GM,2024-05-03,44347236352,7.055427670323863e-05,0.0103404,0.01026984572329676,Short CDS
GM,2024-05-06,44347236352,6.827271543488733e-05,0.0100609,0.009992627284565112,Short CDS
GM,2024-05-07,44347236352,6.43916276750192e-05,0.0099092,0.00984480837232498,Short CDS
GM,2024-05-08,44347236352,5.21487453855791e-05,0.0097973,0.00974515125461442,Short CDS
GM,2024-05-09,44347236352,5.1797312125677395e-05,0.0098423,0.009790502687874323,Short CDS
GM,2024-05-10,44347236352,5.116522271191148e-05,0.0097772,0.009726034777288088,Short CDS
GM,2024-05-13,44347236352,5.100873223829375e-05,0.0098231,0.009772091267761705,Short CDS
GM,2024-05-14,44347236352,5.103474171971671e-05,0.0099135,0.009862465258280283,Short CDS
GM,2024-05-15,44347236352,4.8588159175221414e-05,0.0099413,0.009892711840824778,Short CDS
GM,2024-05-16,44347236352,4.891208480653351e-05,0.0100863,0.010037387915193466,Short CDS
GM,2024-05-17,44347236352,4.573987119098951e-05,0.010113800000000001,0.010068060128809012,Short CDS
GM,2024-05-20,44347236352,4.266948768965865e-05,0.0101474,0.010104730512310343,Short CDS
GM,2024-05-21,44347236352,4.30311841255622e-05,0.0100093,0.009966268815874438,Short CDS
GM,2024-05-22,44347236352,4.284583813310999e-05,0.009862600000000001,0.009819754161866891,Short CDS
GM,2024-05-23,44347236352,4.493974328865909e-05,0.0098742,0.00982926025671134,Short CDS
GM,2024-05-24,44347236352,4.405829499155357e-05,0.0101925,0.010148441705008447,Short CDS
GM,2024-05-28,44347236352,3.910191922610663e-05,0.0100579,0.010018798080773893,Short CDS
GM,2024-05-29,44347236352,4.149445974193123e-05,0.0100166,0.009975105540258069,Short CDS
GM,2024-05-30,44347236352,3.933089575237876e-05,0.0102469,0.01020756910424762,Short CDS
GM,2024-05-31,44347236352,4.0462229220029235e-05,0.0103506,0.01031013777077997,Short CDS
GM,2024-06-03,44347236352,4.179825462298957e-05,0.010471,0.01042920174537701,Short CDS
GM,2024-06-04,44347236352,4.1068304385603454e-05,0.0104867,0.010445631695614396,Short CDS
GM,2024-06-05,44347236352,3.6339450454218704e-05,0.0102962,0.010259860549545781,Short CDS
GM,2024-06-06,44347236352,3.638238444791872e-05,0.0102895,0.01025311761555208,Short CDS
GM,2024-06-07,44347236352,3.288754204997783e-05,0.010267199999999999,0.01023431245795002,Short CDS
GM,2024-06-10,44347236352,3.055687108687189e-05,0.010146299999999999,0.010115743128913127,Short CDS
GM,2024-06-11,44347236352,3.541513765292484e-05,0.0101982,0.010162784862347075,Short CDS
GM,2024-06-12,44347236352,3.563614592842936e-05,0.0102589,0.01022326385407157,Short CDS
GM,2024-06-13,44347236352,3.5746354726749405e-05,0.0098243,0.00978855364527325,Short CDS
GM,2024-06-14,44347236352,3.584473329486507e-05,0.0101988,0.010162955266705135,Short CDS
GM,2024-06-17,44347236352,3.698800997050644e-05,0.010681999999999999,0.010645011990029492,Short CDS
GM,2024-06-18,44347236352,3.6494875942944534e-05,0.0106394,0.010602905124057056,Short CDS
GM,2024-06-20,44347236352,3.646354922128262e-05,0.0105804,0.010543936450778718,Short CDS
GM,2024-06-21,44347236352,3.539509495358881e-05,0.010552200000000001,0.010516804905046412,Short CDS
GM,2024-06-24,44347236352,3.5086354514514976e-05,0.0106046,0.010569513645485485,Short CDS
GM,2024-06-25,44347236352,3.484626762517999e-05,0.010567700000000001,0.01053285373237482,Short CDS
GM,2024-06-26,44347236352,3.9120853037397573e-05,0.0110207,0.010981579146962602,Short CDS
GM,2024-06-27,44347236352,3.9308816752596515e-05,0.0111724,0.011133091183247405,Short CDS
GM,2024-06-28,44347236352,3.781798316374808e-05,0.011030400000000001,0.010992582016836254,Short CDS
GM,2024-07-01,44347236352,3.788614864200705e-05,0.0108487,0.010810813851357992,Short CDS
GM,2024-07-02,44347236352,3.793802959510314e-05,0.0108632,0.010825261970404896,Short CDS
GM,2024-07-03,44347236352,3.775194378920168e-05,0.0106655,0.010627748056210798,Short CDS
GM,2024-07-05,44347236352,3.755442252840762e-05,0.0105682,0.010530645577471593,Short CDS
GM,2024-07-08,44347236352,3.719603423372452e-05,0.0104455,0.010408303965766275,Short CDS
GM,2024-07-09,44347236352,3.719613970039704e-05,0.010301000000000001,0.010263803860299604,Short CDS
GM,2024-07-10,44347236352,3.7353049301687e-05,0.0102056,0.010168246950698314,Short CDS
GM,2024-07-11,44347236352,3.744831585959156e-05,0.010154600000000001,0.01011715168414041,Short CDS
GM,2024-07-12,44347236352,4.058324338458887e-05,0.010118,0.010077416756615411,Short CDS
GM,2024-07-15,44347236352,4.2082472139315824e-05,0.009729300000000001,0.009687217527860685,Short CDS
GM,2024-07-16,44347236352,4.2177672188512784e-05,0.0098014,0.009759222327811488,Short CDS
GM,2024-07-17,44347236352,4.173276284622628e-05,0.009976,0.009934267237153774,Short CDS
GM,2024-07-18,44347236352,3.7563820657277275e-05,0.0098682,0.009830636179342723,Short CDS
GM,2024-07-19,44347236352,3.742701040449741e-05,0.0098207,0.009783272989595502,Short CDS
GM,2024-07-22,44347236352,4.056182509066738e-05,0.0097078,0.009667238174909333,Short CDS
GM,2024-07-23,44347236352,4.3155063311301144e-05,0.0100629,0.010019744936688698,Short CDS
GM,2024-07-24,44347236352,6.223498217458312e-05,0.010975799999999999,0.010913565017825417,Short CDS
GM,2024-07-25,44347236352,6.034253962723414e-05,0.0112068,0.011146457460372764,Short CDS
GM,2024-07-26,44347236352,6.821392937337378e-05,0.0112947,0.011226486070626625,Short CDS
GM,2024-07-29,44347236352,6.774032159555837e-05,0.011310200000000001,0.011242459678404444,Short CDS
GM,2024-07-30,44347236352,6.602784901053993e-05,0.0114722,0.01140617215098946,Short CDS
GM,2024-07-31,44347236352,6.261381500350164e-05,0.0113545,0.011291886184996498,Short CDS
GM,2024-08-01,44347236352,6.22639521570817e-05,0.0122224,0.012160136047842917,Short CDS
GM,2024-08-02,44347236352,6.477312949713762e-05,0.013378200000000002,0.013313426870502864,Short CDS
GM,2024-08-05,44347236352,7.880482574776578e-05,0.014315000000000001,0.014236195174252236,Short CDS
GM,2024-08-06,44347236352,8.388596447235062e-05,0.013294,0.01321011403552765,Short CDS
GM,2024-08-07,44347236352,8.496044937848013e-05,0.012944200000000001,0.01285923955062152,Short CDS
GM,2024-08-08,44347236352,8.36548553565034e-05,0.0122806,0.012196945144643496,Short CDS
GM,2024-08-09,44347236352,0.00010251123207082422,0.012301000000000001,0.012198488767929177,Short CDS
GM,2024-08-12,44347236352,0.00010252188355195864,0.0126158,0.012513278116448041,Short CDS
GM,2024-08-13,44347236352,7.797863502303262e-05,0.0123684,0.012290421364976968,Short CDS
GM,2024-08-14,44347236352,7.771401964507908e-05,0.0120747,0.011996985980354922,Short CDS
GM,2024-08-15,44347236352,7.780089362832689e-05,0.011184300000000001,0.011106499106371674,Short CDS
GM,2024-08-16,44347236352,7.89825145068731e-05,0.010869,0.010790017485493127,Short CDS
GM,2024-08-19,44347236352,7.781899648164165e-05,0.01066,0.010582181003518357,Short CDS
GM,2024-08-20,44347236352,7.824855851355043e-05,0.0108107,0.010732451441486449,Short CDS
GM,2024-08-21,44347236352,7.818138002297464e-05,0.0106261,0.010547918619977024,Short CDS
GM,2024-08-22,44347236352,7.893966532501284e-05,0.010801,0.010722060334674988,Short CDS
GM,2024-08-23,44347236352,7.810475362981145e-05,0.0105898,0.010511695246370188,Short CDS
GM,2024-08-26,44347236352,8.937880379307038e-05,0.010726300000000001,0.010636921196206931,Short CDS
GM,2024-08-27,44347236352,8.589723938275421e-05,0.0104994,0.010413502760617246,Short CDS
GM,2024-08-28,44347236352,8.640698315124256e-05,0.0105406,0.010454193016848757,Short CDS
GM,2024-08-29,44347236352,8.657335320723597e-05,0.0105997,0.010513126646792765,Short CDS
GM,2024-08-30,44347236352,8.638438393890037e-05,0.0105283,0.010441915616061101,Short CDS
GM,2024-09-03,44347236352,8.650930517136516e-05,0.0108027,0.010716190694828634,Short CDS
GM,2024-09-04,44347236352,9.266647706558587e-05,0.0109506,0.010857933522934413,Short CDS
GM,2024-09-05,44347236352,9.266719768830885e-05,0.0108398,0.01074713280231169,Short CDS
GM,2024-09-06,44347236352,9.246198777997867e-05,0.010839,0.010746538012220022,Short CDS
GM,2024-09-09,44347236352,9.373469993896156e-05,0.0108979,0.01080416530006104,Short CDS
GM,2024-09-10,44347236352,9.31873596433596e-05,0.0115528,0.01145961264035664,Short CDS
GM,2024-09-11,44347236352,0.00011843882795897604,0.011722199999999999,0.011603761172041023,Short CDS
GM,2024-09-12,44347236352,0.00011745532962106108,0.011558,0.01144054467037894,Short CDS
GM,2024-09-13,44347236352,0.00012069860202809634,0.0112887,0.011168001397971904,Short CDS
GM,2024-09-16,44347236352,0.00012059178285406192,0.0111349,0.011014308217145937,Short CDS
GM,2024-09-17,44347236352,0.00012164564369917823,0.0107228,0.010601154356300822,Short CDS
GM,2024-09-18,44347236352,0.00012259170924970765,0.0105893,0.010466708290750292,Short CDS
GM,2024-09-19,44347236352,0.00012366104004276336,0.0104001,0.010276438959957238,Short CDS
GM,2024-09-20,44347236352,0.0001210659532739427,0.0117599,0.011638834046726058,Short CDS
GM,2024-09-23,44347236352,0.0001159206865572027,0.011886,0.011770079313442799,Short CDS
GM,2024-09-24,44347236352,0.00011668734102590585,0.0117873,0.011670612658974094,Short CDS
GM,2024-09-25,44347236352,0.00011640338436501333,0.0126499,0.012533496615634987,Short CDS
GM,2024-09-26,44347236352,0.00013899681339508486,0.012571200000000001,0.012432203186604917,Short CDS
GM,2024-09-27,44347236352,0.00013234083718617943,0.0127644,0.01263205916281382,Short CDS
GM,2024-09-30,44347236352,0.00013399463721562406,0.0130848,0.012950805362784376,Short CDS
GM,2024-10-01,44347236352,0.00014237103202820056,0.0132194,0.0130770289679718,Short CDS
GM,2024-10-02,44347236352,0.00014183955844924523,0.0134014,0.013259560441550756,Short CDS
GM,2024-10-03,44347236352,0.0001390681691392996,0.013363900000000001,0.013224831830860703,Short CDS
GM,2024-10-04,44347236352,0.0001269032896847081,0.0127334,0.012606496710315293,Short CDS
GM,2024-10-07,44347236352,0.0001272402906245959,0.0127675,0.012640259709375403,Short CDS
GM,2024-10-08,44347236352,0.00012141531590791378,0.012585899999999999,0.012464484684092085,Short CDS
GM,2024-10-09,44347236352,0.00011858574043876368,0.0122636,0.012145014259561236,Short CDS
GM,2024-10-10,44347236352,0.00013367449536547804,0.0122487,0.012115025504634521,Short CDS
GM,2024-10-11,44347236352,0.0001322401323354304,0.0121099,0.01197765986766457,Short CDS
GM,2024-10-14,44347236352,0.00012918196898074563,0.0121417,0.012012518031019255,Short CDS
GM,2024-10-15,44347236352,0.00012580872468731822,0.0118321,0.011706291275312681,Short CDS
GM,2024-10-16,44347236352,0.0001235257446985497,0.0116575,0.011533974255301449,Short CDS
GM,2024-10-17,44347236352,0.00012693968882209153,0.0115002,0.01137326031117791,Short CDS
GM,2024-10-18,44347236352,0.00012677729385426626,0.011295,0.011168222706145732,Short CDS
GM,2024-10-21,44347236352,0.0001186232845644391,0.0114753,0.011356676715435561,Short CDS
GM,2024-10-22,44347236352,0.00011861731176960545,0.0108504,0.010731782688230395,Short CDS
GM,2024-10-23,44347236352,0.00022425829159396335,0.0109759,0.010751641708406036,Short CDS
GM,2024-10-24,44347236352,0.00022435982413888838,0.0106952,0.010470840175861112,Short CDS
GM,2024-10-25,44347236352,0.0002158846908876539,0.0106755,0.010459615309112345,Short CDS
GM,2024-10-28,44347236352,0.00021659117869138333,0.0106306,0.010414008821308617,Short CDS
GM,2024-10-29,44347236352,0.00021323433670533256,0.0108173,0.010604065663294667,Short CDS
GM,2024-10-30,44347236352,0.00018932056658747635,0.0107312,0.010541879433412523,Short CDS
GM,2024-10-31,44347236352,0.00018964933976887524,0.0107831,0.010593450660231126,Short CDS
GM,2024-11-01,44347236352,0.0001879550621134693,0.0107483,0.010560344937886532,Short CDS
GM,2024-11-04,44347236352,0.00018678704582634706,0.0108241,0.010637312954173653,Short CDS
GM,2024-11-05,44347236352,0.00018077389382709536,0.0106186,0.010437826106172905,Short CDS
GM,2024-11-06,44347236352,0.00018320725714659973,0.0103836,0.0102003927428534,Short CDS
GM,2024-11-07,44347236352,0.00018180226714286401,0.0100959,0.009914097732857136,Short CDS
GM,2024-11-08,44347236352,0.00017313596773614032,0.0099937,0.009820564032263859,Short CDS
GM,2024-11-11,44347236352,0.00016054678737183566,0.0100753,0.009914753212628165,Short CDS
GM,2024-11-12,44347236352,0.00015901482508396344,0.0099877,0.009828685174916037,Short CDS
GM,2024-11-13,44347236352,0.00015946704622736828,0.0098137,0.00965423295377263,Short CDS
GM,2024-11-14,44347236352,0.00015948826673979461,0.009952800000000001,0.009793311733260207,Short CDS
GM,2024-11-15,44347236352,0.00013791139453024428,0.0100049,0.009866988605469756,Short CDS
GM,2024-11-18,44347236352,0.0001393893161702613,0.0099991,0.009859710683829738,Short CDS
GM,2024-11-19,44347236352,0.0001351694638862034,0.010026,0.009890830536113797,Short CDS
GM,2024-11-20,44347236352,0.00013770325000604384,0.010029999999999999,0.009892296749993956,Short CDS
GM,2024-11-21,44347236352,0.0001360803100826269,0.0099308,0.009794719689917374,Short CDS
GM,2024-11-22,44347236352,0.0001314493371208555,0.0097224,0.009590950662879145,Short CDS
GM,2024-11-25,44347236352,0.00015540743841653887,0.0095354,0.00937999256158346,Short CDS
GM,2024-11-26,44347236352,0.00016262471821035208,0.009844199999999999,0.009681575281789647,Short CDS
GM,2024-11-27,44347236352,0.0002836255764842238,0.0099647,0.009681074423515776,Short CDS
GM,2024-11-29,44347236352,0.0002833706894997244,0.009925100000000001,0.009641729310500276,Short CDS
GM,2024-12-02,44347236352,0.00016569201080397533,0.0099077,0.009742007989196024,Short CDS
GM,2024-12-03,44347236352,0.00016745620972126018,0.0099649,0.009797443790278741,Short CDS
GM,2024-12-04,44347236352,0.0001707283750759845,0.0100288,0.009858071624924015,Short CDS
GM,2024-12-05,44347236352,0.00016684971154355498,0.010043300000000002,0.009876450288456446,Short CDS
GM,2024-12-06,44347236352,0.00016462029795102584,0.010001999999999999,0.009837379702048973,Short CDS
GM,2024-12-09,44347236352,0.00016435056110299253,0.0098972,0.009732849438897007,Short CDS
GM,2024-12-10,44347236352,0.0001640067180346573,0.009886,0.009721993281965343,Short CDS
GM,2024-12-11,44347236352,0.00016372713185951637,0.0098327,0.009668972868140483,Short CDS
GM,2024-12-12,44347236352,0.00016583471662316054,0.0097385,0.00957266528337684,Short CDS
GM,2024-12-13,44347236352,0.00016541016508644221,0.0097254,0.009559989834913558,Short CDS
GM,2024-12-16,44347236352,0.00016286838623251219,0.0097043,0.009541431613767488,Short CDS
GM,2024-12-17,44347236352,0.00012039030546766695,0.0098186,0.009698209694532334,Short CDS
GM,2024-12-18,44347236352,0.00012269852338970392,0.0102001,0.010077401476610296,Short CDS
GM,2024-12-19,44347236352,0.00012736256984101653,0.0103312,0.010203837430158983,Short CDS
GM,2024-12-20,44347236352,0.0001265854329865309,0.0101923,0.010065714567013469,Short CDS
GM,2024-12-23,44347236352,0.00013235938375512368,0.010077,0.009944640616244876,Short CDS
GM,2024-12-24,44347236352,0.00012994439335045705,0.010102,0.009972055606649544,Short CDS
GM,2024-12-26,44347236352,0.00013191297229693584,0.0099791,0.009847187027703064,Short CDS
GM,2024-12-27,44347236352,0.00013303219200132545,0.009977100000000001,0.009844067807998675,Short CDS
GM,2024-12-30,44347236352,0.00013292847482268658,0.010143600000000001,0.010010671525177314,Short CDS
T,2020-01-03,195500081152,-0.0,0.0059727,0.0059727,Short CDS
T,2020-01-06,195500081152,-0.0,0.0060323,0.0060323,Short CDS
T,2020-01-07,195500081152,-0.0,0.0060225999999999995,0.0060225999999999995,Short CDS
T,2020-01-08,195500081152,-0.0,0.0059475000000000005,0.0059475000000000005,Short CDS
T,2020-01-09,195500081152,-0.0,0.0059152,0.0059152,Short CDS
T,2020-01-10,195500081152,-0.0,0.0058479,0.0058479,Short CDS
T,2020-01-13,195500081152,-0.0,0.0058744,0.0058744,Short CDS
T,2020-01-14,195500081152,-0.0,0.0059425,0.0059425,Short CDS
T,2020-01-15,195500081152,-0.0,0.005939,0.005939,Short CDS
T,2020-01-16,195500081152,-0.0,0.0059165,0.0059165,Short CDS
T,2020-01-17,195500081152,-0.0,0.0058796,0.0058796,Short CDS
T,2020-01-21,195500081152,-0.0,0.0058869,0.0058869,Short CDS
T,2020-01-22,195500081152,-0.0,0.0058963,0.0058963,Short CDS
T,2020-01-23,195500081152,-0.0,0.0059328,0.0059328,Short CDS
T,2020-01-24,195500081152,-0.0,0.0059631,0.0059631,Short CDS
T,2020-01-27,195500081152,-0.0,0.0060662,0.0060662,Short CDS
T,2020-01-28,195500081152,-0.0,0.0060447,0.0060447,Short CDS
T,2020-01-29,195500081152,-0.0,0.0059911999999999995,0.0059911999999999995,Short CDS
T,2020-01-30,195500081152,1.1102230246251565e-16,0.0060606,0.006060599999999889,Short CDS
T,2020-01-31,195500081152,-0.0,0.0061311,0.0061311,Short CDS
T,2020-02-03,195500081152,-0.0,0.006118800000000001,0.006118800000000001,Short CDS
T,2020-02-04,195500081152,-0.0,0.0060119,0.0060119,Short CDS
