Date,BAC,F,GM,GS,IBM,JPM,T,XOM
2019-08-28,0.014285958119445455,0.027326874479742372,0.0152544314601928,0.011794493522413033,0.012051829630815872,0.009954520532227354,0.006842302141546256,0.007222460777717613
2019-08-29,0.01780709835906548,0.013263671067387697,0.012827847062123046,0.02136883081542297,0.015898635837395605,0.02258905224807807,0.0053647969714187985,0.011011676486548452
2019-08-30,0.006516321189324007,0.005412439094377734,0.004806699708491916,0.00224057301971016,0.004749194100375013,0.005789852317963599,0.0030596148567339086,0.0006606860955267336
2019-09-03,-0.016811496072329533,-0.00772393198001161,-0.004943032924244993,-0.024316499643200006,-0.010641181114280328,-0.011923283159141672,0.003313056877450128,0.0010780846478243634
2019-09-04,0.016176470754134233,0.010899118089470784,0.0359438255211059,0.013781113514284384,0.016464588663568515,0.011976961112151997,0.009520055162991849,0.010557848121246861
2019-09-05,0.02956942838998581,0.015127673780639762,0.022889388624863484,0.026282157658764772,0.03402086778804284,0.022664327519300066,0.004668967222852961,0.014053249577898365
2019-09-06,-0.01395902049697869,-8.999999999999999e-05,0.0012008359250747292,0.0006828958831298982,-0.0029274840092300067,0.0020458246942604355,0.009941039158594046,0.00930233470814127
2019-09-09,0.032365570849818205,0.02132307547464799,0.0205391295078449,0.022930094408545244,0.014351364922303413,0.02468583528650107,0.014806487918864887,0.0078051448061452824
2019-09-10,0.025058545747021745,-0.012668474708052956,-8.999999999999999e-05,0.017128389610082152,0.01709080226371921,0.012648352005351894,0.02138317067453991,0.008023008395425281
2019-09-11,0.0036577640778305068,-8.999999999999999e-05,-0.003121942122243891,0.005336075829274346,-0.010086573241898399,0.0026478326282470058,0.030777627282404886,-0.002032478794434321
2019-09-12,0.007038458539365834,-0.0011518463329669092,-0.009973194084445601,0.008858162077574873,4.949722998352066e-05,0.006053783381270307,-0.009382978797234008,0.0006050630508664179
2019-09-13,0.01676197489881274,0.004160904590771265,-0.005465030138363712,0.00521319496800824,0.0002579445525502722,0.01958621757591087,-0.0123358784629913,0.009079273440480685
2019-09-16,-0.0014158617431300968,-0.015963035805753388,-0.04255014929432085,-0.012277239816458306,-0.008372869055792674,-0.00898949772558507,-0.015916994773956993,0.014915515517565682
2019-09-17,-0.006395914307890403,-0.002240423969987547,0.02893451684052343,-0.00612095833642564,-0.0020552174013201627,-0.005041621512179538,-0.004110353419658007,-0.007685382118633975
2019-09-18,0.0019139974841090657,-0.003322654691892267,-0.0029628710282481804,0.005329120112609033,5.0582099332986496e-05,0.009946506585647365,-0.010854252946425134,-0.004873055805325564
2019-09-19,-0.006089968530487454,-0.016306570979300848,-0.010566711393302751,-0.008612425288378765,0.005183792213235984,-0.0032632035585506633,0.010519209574720557,-0.00681899247815828
2019-09-20,-0.007802818134602117,0.007602657201836095,-0.010942272745381364,-0.007012555624628068,-0.007714225196624756,-0.004110517391489231,0.020367764831814718,-0.003546575915705695
2019-09-23,-0.002455811312349142,-0.0011807952343384153,-0.003568572432023541,-0.0013999473150850472,0.0012493012702036522,-0.0002584056617258234,-0.008267262016522468,0.0006034788879102704
2019-09-24,-0.019737864650774394,-0.005548431764386762,-0.012711023960351474,-0.026839812027266673,-0.00283519475403856,-0.013128290542799813,-0.0059412785613417105,-0.0138150004594065
2019-09-25,0.010622002216495043,0.009789211272874056,0.009156688161606232,0.01088468398287571,0.010356034948883298,0.005620263691335538,-8.999999999999999e-05,0.0028618782643478405
2019-09-26,-0.004192691920875201,-0.006611462557513624,0.01338348570512641,-0.00870763868020371,0.0026343651745527677,-0.008310299862610414,-8.999999999999999e-05,-0.005415865738449509
2019-09-27,0.007462437752405883,-0.006654817881637541,-0.0051416983490336285,0.0035117018313185824,-0.0022496373952736945,0.005805998750411025,0.0012478830901711325,0.0070962295574138815
2019-09-30,-0.006222921463743335,0.00872051996141391,0.0015131019475661878,-0.008416494392068118,0.01512920949103417,-0.00034475890318238383,0.010863597445754637,-0.012261109768550403
2019-10-01,-0.025095519234479155,-0.028454349745471327,-0.036622856832761105,-0.021978149853612114,-0.01217279312208118,-0.018253516220525165,-0.011433421336146651,-0.023579644889678217
2019-10-02,-0.021167240301404475,-0.03265430680161917,-0.039670919706215044,-0.02197530918382372,-0.013782782454024187,-0.019974640223849635,-0.008891236496070362,-0.026175815292923885
2019-10-03,-0.0011473843791903603,0.011544805761716695,0.008580420316868023,-0.005164560263959602,0.002259075306285677,-0.0014941404745627406,0.002896615684826701,0.012290286862806546
2019-10-04,0.020066637878973573,0.0033739189843282756,-0.0020710902729228343,0.01797919854630893,0.006759651948832227,0.021589592895017842,0.00853428932994206,0.014493019944197508
2019-10-07,-0.0021851298338299986,-0.00693469845914639,-0.004653223200233521,-0.0020622078832862457,-0.012028922027816899,-0.0022511015947632575,0.003928917475130926,-0.013843981546781778
2019-10-08,-0.024089760000018487,-0.016199113498509318,-0.025105964076925877,-0.015189709769199075,-0.02059636806153696,-0.022366021725855986,-0.004849485573327746,-0.019476110840869185
2019-10-09,0.009340039141529713,0.002272089082905785,0.007604277959788922,-0.0027045343254170485,0.009252265308246313,0.0071737542851571115,0.006593349114814477,0.011024598036383018
2019-10-10,0.020008882218512505,0.006939192875712778,0.015161076074260885,0.015271379492608275,0.010383380544470203,0.013958129719650283,0.009916256462370501,0.011940556145386041
2019-10-11,0.01609883846624373,0.018491517532705185,0.0261850489142519,0.023995785003589024,0.01147942657315816,0.016828724127631936,0.004205953406685407,0.01062599350307615
2019-10-14,0.007885745659244728,0.004485709810632358,-0.0020376727547396357,0.005499732521538029,-0.005113688617609065,0.0025992003982997646,-0.002997320843055581,0.0028294406227118572
2019-10-15,0.020176963244247906,0.02827480255235139,0.021338152669905255,0.0030395510008871672,0.006688791856116942,0.030071772431402147,0.011406209159518635,0.0033990832300112715
2019-10-16,0.01472988676878885,-7.000000000000001e-05,0.010685954151349333,0.0045797830855340985,-0.006293738113248389,-0.0024040318929360173,-0.002972604314617974,-0.017211855979004195
2019-10-17,0.0029132613576710186,0.0043400475153319166,-0.012621183672039002,-0.0046982626680645975,-0.05530899943211885,0.0055281986713524725,0.0004593734756879331,-0.0013891193434117787
2019-10-18,0.002903954659884148,0.01968849110519956,-0.0006227508281558679,0.00022081193002555848,-0.0013361124130278755,0.001674925315062984,0.01738568267993991,-0.007847930287643287
2019-10-21,0.022005969966283137,-0.012104898840102782,-0.0067052358041518175,0.01314868631899381,-0.011331137563219448,0.024730981739114158,-0.006308425046776408,0.01664333019901633
2019-10-22,0.005732677269976409,0.0043595814078574305,0.010506140908866493,0.001602632321982892,0.010338727171000497,0.009966234561415557,-0.0016398417926572894,0.005021447451567977
2019-10-23,0.006981291704826213,0.015365603988330548,0.008191981630927506,0.008136176675848997,0.0030653494901313892,0.0025745059912914013,-0.011335350102924066,0.009482821139233724
2019-10-24,-0.0019796016621706903,-0.06630248356200862,-0.021648904553947065,-0.0013476085635319845,-0.0023768571046932497,-0.000789203561685866,-0.024447332349309278,-0.009532428254574885
2019-10-25,0.011409531305085277,0.013883683454182241,0.025614257092219775,0.0149973363554219,0.010148533148417252,0.00792786871823449,0.0023744244812054093,0.0022458310729489704
2019-10-28,0.0037130135258802853,-0.01268484109149258,-0.0027919436661661824,0.01636106016255813,0.0038430704778291834,0.0037389527438580626,0.042736721143342496,-0.008878500388544971
2019-10-29,0.007153638267485289,0.003414333488562141,0.042779269846750415,-0.0005750450882804202,-0.015882222195316972,-0.0007025810533235332,-0.01124169140207286,-0.0029835132656560316
2019-10-30,-0.014101699161547562,-0.011644211707835236,-0.00792125967948952,-0.00847856515218591,0.010616009986526911,-0.005606613281186597,0.0036084325854599674,-0.01059042742074355
2019-10-31,-0.01113894316007323,0.005784871374730841,-0.019853686140038337,-0.011329813249553497,-0.011308419328819305,-0.006512420428651285,0.007521550552973781,-0.0022850407542280705
2019-11-01,0.01688912174448193,0.03486439066038,0.021737622590092657,0.018732725264932918,0.01340011245279577,0.02299478630693125,0.011891212230020714,0.029982903319563273
2019-11-04,0.018807894705229648,0.012313476177481414,0.011001387035335103,0.011348067710829473,0.015729688376967924,0.007921207981961447,-0.0016003381076600774,0.02968140341386988
2019-11-05,0.012903165438141911,0.002162139379606247,-0.004227655966131778,-0.005653958705327196,0.0015378830191980543,0.0021137091720117617,0.007139560718608833,0.019753245976056714
2019-11-06,-0.000974171732710023,-0.011146334624811122,0.004909876071208912,-0.0010664565149964232,0.006394455847738849,0.0014890350747673354,0.001982410096027902,-0.021950985404402264
2019-11-07,0.013358543042208687,-0.003423309791129199,0.0017619191076274122,0.022236568320598674,0.0038041271121402364,0.00535378909935819,0.004271528032375464,0.021201605338629418
2019-11-08,0.0008428269373885233,0.016812884357454375,0.004616653148085741,-0.0017621019519027902,-0.0006408151363855263,0.0028632027460535102,-0.0010748721005109884,-0.019050837078858737
2019-11-11,-0.0024652354576097336,0.004364885836368464,0.0012328387775241746,-0.01746586531711219,-0.015611303869700383,-0.0035881451532829246,-0.00031399977652629246,-0.0061357911961155654
2019-11-12,-0.0027722327565846095,-0.004465392477590642,-0.0034173931478455556,0.006240359549939571,0.0008257615974569021,-0.005909936117009458,-0.00514013395699114,-0.01385023756536557
2019-11-13,-0.009126331869697296,-0.025502277861839947,-0.036338798283333244,-0.005005140404617687,-0.008246548548022032,-0.005324687790719092,-0.00031516856276985855,-0.008276769470271056
2019-11-14,-0.0028045580871590104,-0.002330202029008739,-0.010546872792301204,0.0004415091364299895,-0.0036292051072898636,0.0008739755806223593,-0.0054226104267017195,-0.004420481800442684
2019-11-15,0.006973388965904441,0.01814252113635279,0.002385712042056236,0.0036767569981689995,0.002925105113010977,0.0071717473082870175,0.014060623293918611,0.010012888194063268
2019-11-18,0.00085085270546154,-6e-05,-0.007379017782808746,-0.002420854025392656,-0.0007297043593537622,0.008354938936042394,0.0032310090127595824,-0.00974368390750851
2019-11-19,-0.0006666162344401383,-0.005646863743470616,-0.0066138093880064265,0.001350742983108282,0.0015034894457858817,-0.00036620190596009066,-0.041190302076708755,-0.010275775259387216
2019-11-20,-0.00764952804886448,-0.019160966423327815,-0.030296567329997245,-0.009739828490778863,-0.009872564878851959,-0.0073351713815218945,-0.02163889631948984,0.003036443899230916
2019-11-21,0.004528635287627429,-0.002350935667060512,-0.01735023189099599,0.00140835396872258,0.0047448994677434285,0.002254121616630471,0.011236487631665243,0.024046865710168622
2019-11-22,0.01029308369529564,0.02060583549169798,0.01897667406767595,0.009333941209002944,0.003675860626434606,0.006559126015434462,0.003929056210232711,-0.004365820331044874
2019-11-25,0.008680411945337146,0.012313476177481414,0.013526331078279335,0.011152822810736212,0.012073331804024206,0.005292113117711443,-0.013039990266509422,-0.006690945619684026
2019-11-26,-0.0036457379341848185,0.0010511379666843835,0.0027325218472943934,-0.0014068618330544357,-0.006532021659640559,0.001309062721936265,0.0036972084265034,-0.002527256057629319
2019-11-27,0.0020393441883871976,0.009928801379299029,0.00634474673067648,0.0021877971940064732,-0.009831309896117075,0.002901694073571497,0.006892103051350633,-0.000641928919897834
2019-11-29,-0.003052443951509105,-0.004455373321094853,-0.003933721563601995,-0.0016386844223519835,0.005023305155478834,-0.0023316752984206502,-0.007495105066744385,-0.008356905005889087
2019-12-02,0.003231620574345243,-0.005588896302129206,-0.0034031174135651233,-0.0168307493269315,-0.01152410234968336,-0.002271060904860164,-0.0016749330403125061,0.004186561181524177
2019-12-03,-0.01771890769449412,-0.013388583708666676,-0.009824924360855233,-0.02488153097873934,-0.006014045143410847,-0.01292443990831292,0.006092740887645013,-0.00796246042334868
2019-12-04,0.009369668300978753,0.006679319635070528,0.007529171332224986,0.017362973218030278,-0.0010537206168996637,0.01965561478913759,0.01457729412394794,0.011273640969261325
2019-12-05,0.003569601586607588,-0.0023048278873564055,-0.0031754253739902784,0.005487089359980783,-0.000676204855767678,0.005370471719989404,0.0022922026150320606,-0.0035659363767731457
2019-12-06,0.017457844033867978,0.010008356326893134,0.00644371615272045,0.03433161012918552,0.009861021487254776,0.014810391408896853,0.00019181542319525517,0.016009558511780556
2019-12-09,-0.004821848554362836,-0.001178538086785349,-0.0045719028978506845,-0.012535929358370543,0.0051845773239884855,-0.004735390308099426,-0.004258445096783066,0.0020879005382790227
2019-12-10,0.0005266630069520474,0.006589223653232793,-0.007701534051369959,0.0002456584400660911,-0.00014471194457786547,0.0005999589288643449,0.0004556956349473096,-0.008683297785406538
2019-12-11,0.003210564779875261,0.004340114496718576,0.0036324315027551767,-0.003179582334454242,-0.0011900815882084214,-0.002449413390910301,0.002820104802800275,-0.0015178324668049103
2019-12-12,0.030845694162129803,0.022981610242117215,0.024334167486456795,0.021901698691979568,0.011592638359688281,0.0285484041787787,0.004645741769165671,0.019941533159826066
2019-12-13,-0.006990218963632374,-0.009726754159902859,-0.012535363296259136,-0.004714991928803299,-0.00827250802241751,-0.008836796016861478,-0.002416705391034876,-0.01585062426677629
2019-12-16,0.007479182432232904,0.01726506598332668,0.012833078484250096,0.01344120170682396,-0.0006664039020042166,0.0038039002584728952,0.008555089837481336,0.01105229493835537
2019-12-17,0.009728363423385136,-7.000000000000001e-05,0.005468909001972625,0.0135679654815455,0.0006009013234675876,0.00604606481510929,-0.002402110706638302,-0.004641143069567407
2019-12-18,0.001927724630972142,0.015904235580988205,0.027470461306910124,-0.0030982875345143403,0.0013457501047367127,-0.0010832014280959111,0.006163957305100235,0.0026564323924665044
2019-12-19,-0.0046271415367782195,-0.013696713524362622,-0.001410216774102898,-0.0022831758603571862,0.0010457640245820222,-0.005068289703550318,0.004834258690839436,-0.0069398585316721014
2019-12-20,0.00021613303301705526,0.007368878137639105,-0.0003381472887442471,-0.004462530098542679,0.007584738218771273,-0.000870697993139865,0.005581131823717126,0.007856198402234074
2019-12-23,0.005936701841657414,-0.004289511025203237,-0.012955928906771094,0.0006291951912085348,-0.00036479320290459745,-0.00036182145048778365,-0.0021133567827240486,0.004934426169652687
