Date,BAC,F,GM,GS,IBM,JPM,T,XOM
2024-08-23,39.047401428222656,10.76706314086914,48.217159271240234,501.4410705566406,193.27894592285156,214.54397583007812,19.033708572387695,114.34915161132812
2024-08-26,39.19467544555664,10.614202499389648,48.395851135253906,499.9153137207031,195.13189697265625,215.38914489746094,19.062650680541992,116.79695892333984
2024-08-27,38.949214935302734,10.642863273620605,48.8922233581543,499.3149108886719,195.87109375,216.38172912597656,18.956533432006836,115.68611145019531
2024-08-28,39.2241325378418,10.54732608795166,48.69367218017578,495.4464111328125,195.60499572753906,217.4725799560547,19.120532989501953,114.54576110839844
2024-08-29,39.44013214111328,10.614202499389648,49.11062240600586,502.11041259765625,196.0386505126953,218.37672424316406,19.062650680541992,116.12847900390625
2024-08-30,40.00959396362305,10.690631866455078,49.418365478515625,505.22943115234375,199.22219848632812,220.92202758789062,19.197708129882812,115.94171142578125
2024-09-03,39.96050262451172,10.49000358581543,48.05832290649414,482.66363525390625,198.38442993164062,216.49964904785156,19.70900535583496,113.51355743408203
2024-09-04,39.764137268066406,10.461341857910156,48.09803009033203,485.8123779296875,201.1737060546875,215.54638671875,19.844064712524414,112.12744140625
2024-09-05,39.410675048828125,10.289375305175781,47.80021286010742,483.07952880859375,199.67556762695312,213.87571716308594,19.921241760253906,111.25252532958984
2024-09-06,38.303855895996094,10.107854843139648,46.914466857910156,474.890869140625,197.85218811035156,208.79490661621094,20.229948043823242,110.73149871826172
2024-09-09,39.0055046081543,10.184284210205078,47.17322540283203,483.76275634765625,200.60206604003906,213.06985473632812,20.74124526977539,113.06134796142578
2024-09-10,38.8177375793457,9.859457015991211,44.605567932128906,462.53369140625,202.36630249023438,202.01393127441406,20.943832397460938,108.94233703613281
2024-09-11,38.54103469848633,9.98365592956543,44.45628356933594,466.533935546875,206.8705596923828,203.65512084960938,20.693010330200195,107.8609848022461
2024-09-12,38.32362365722656,10.146069526672363,45.899349212646484,469.3955078125,208.56582641601562,203.03598022460938,20.828067779541016,109.34539794921875
2024-09-13,38.195152282714844,10.212944984436035,46.078487396240234,474.2769775390625,211.70005798339844,200.79531860351562,20.876300811767578,109.26675415039062
2024-09-16,38.63985824584961,10.318037033081055,46.64575958251953,480.38629150390625,214.03598022460938,204.2742462158203,21.48406982421875,110.8003158569336
2024-09-17,39.08456039428711,10.413573265075684,47.29265213012695,480.614013671875,211.04957580566406,205.64027404785156,21.011363983154297,112.24541473388672
2024-09-18,39.15373992919922,10.49000358581543,48.42719650268555,479.8119812011719,211.84791564941406,203.94993591308594,20.96312713623047,112.63863372802734
2024-09-19,40.3890266418457,10.432682037353516,48.387386322021484,498.8725891113281,210.81301879882812,206.8490447998047,20.606185913085938,114.03457641601562
2024-09-20,39.79608917236328,10.394466400146484,48.64614486694336,493.52569580078125,214.56820678710938,207.4485321044922,20.779834747314453,113.31694030761719
2024-09-23,39.400794982910156,10.423128128051758,47.81016540527344,492.5157470703125,217.3279266357422,207.79249572753906,20.731597900390625,115.37153625488281
2024-09-24,38.98573684692383,10.384912490844727,47.84001922607422,493.1197204589844,217.79116821289062,207.9398956298828,20.828067779541016,115.06678771972656
2024-09-25,38.788089752197266,9.954994201660156,45.51121520996094,486.3074645996094,218.04742431640625,206.56407165527344,20.79912567138672,112.82540893554688
2024-09-26,39.05491638183594,10.203392028808594,45.59083557128906,492.03057861328125,220.2157745361328,206.1611328125,20.885948181152344,110.88880157470703
2024-09-27,38.93632888793945,10.298928260803223,46.257625579833984,493.60491943359375,217.6630401611328,206.8686981201172,21.12712860107422,113.85762023925781
2024-09-30,39.21303176879883,10.088747024536133,44.62547302246094,490.23834228515625,217.8995819091797,207.22250366210938,21.22359848022461,115.23390197753906
2024-10-01,38.758445739746094,10.270268440246582,44.665283203125,485.34698486328125,216.19448852539062,203.46839904785156,21.349008560180664,117.89798736572266
2024-10-02,38.76832580566406,10.012316703796387,44.605567932128906,487.1490478515625,216.56900024414062,203.71408081054688,21.40689468383789,119.46104431152344
2024-10-03,38.788089752197266,9.98365592956543,44.76480484008789,481.3170471191406,219.51600646972656,201.6896209716797,21.271833419799805,120.50308990478516
2024-10-04,39.637969970703125,10.09830093383789,45.46145248413086,490.2878723144531,222.74880981445312,208.84832763671875,21.136775970458984,122.71497344970703
2024-10-07,39.48973846435547,10.021870613098145,45.76001739501953,489.753173828125,223.85269165039062,208.5615692138672,21.011363983154297,123.24581909179688
2024-10-08,39.46009063720703,10.021870613098145,45.78987503051758,491.68402099609375,225.33111572265625,208.38360595703125,21.08854103088379,119.97224426269531
2024-10-09,39.7170295715332,10.146069526672363,47.700687408447266,500.20928955078125,230.9293975830078,211.02362060546875,21.156070709228516,120.0213851928711
2024-10-10,39.49961853027344,10.203392028808594,47.46183776855469,498.7636413574219,229.66781616210938,210.45013427734375,20.733963012695312,121.05359649658203
2024-10-11,41.45631790161133,10.241606712341309,47.64097595214844,511.2198486328125,229.90435791015625,219.7940216064453,20.880529403686523,121.51563262939453
2024-10-14,41.41679000854492,10.432682037353516,48.3973388671875,517.6063842773438,231.87557983398438,218.9931182861328,20.773048400878906,121.97767639160156
2024-10-15,41.644081115722656,10.35625171661377,47.621070861816406,517.2400512695312,229.6086883544922,219.89291381835938,21.017322540283203,118.31086730957031
2024-10-16,42.29631423950195,10.537773132324219,48.77552032470703,524.6464233398438,230.3084716796875,221.12887573242188,21.212739944458008,118.6156234741211
2024-10-17,42.09866714477539,10.575986862182617,49.14375305175781,523.794921875,229.5298309326172,221.9001007080078,21.232282638549805,118.31086730957031
2024-10-18,41.82196044921875,10.604649543762207,48.94470977783203,523.2998657226562,228.85960388183594,222.8394317626953,21.34953498840332,117.97663116455078
2024-10-21,41.268550872802734,10.394466400146484,48.69590377807617,512.705078125,228.4160919189453,220.4960479736328,21.16388511657715,118.04544830322266
2024-10-22,41.80219650268555,10.614202499389648,53.472938537597656,513.2001953125,228.90890502929688,221.6034698486328,21.007551193237305,118.65493774414062
2024-10-23,41.84172821044922,10.566433906555176,52.666812896728516,512.111083984375,229.40170288085938,220.90145874023438,21.97487449645996,118.23222351074219
2024-10-24,42.1480827331543,10.73840045928955,52.4677734375,519.3391723632812,215.248291015625,222.4538116455078,21.691518783569336,117.5637435913086
2024-10-25,41.39702224731445,10.575986862182617,51.82088088989258,507.5562744140625,211.58180236816406,219.8137969970703,21.329992294311523,117.46544647216797
2024-10-28,42.118431091308594,10.86259937286377,52.47772216796875,518.4282836914062,209.8471221923828,222.9679718017578,21.603578567504883,116.88543701171875
2024-10-29,42.02949142456055,9.945441246032715,51.29341506958008,519.1213989257812,207.4027862548828,220.3971710205078,21.67197608947754,115.29288482666016
2024-10-30,41.81208419799805,10.002763748168945,51.72135925292969,519.240234375,201.9523468017578,221.8902130126953,21.515640258789062,114.71288299560547
2024-10-31,41.32784652709961,9.830796241760254,50.517147064208984,512.6951904296875,203.7461700439453,219.4281768798828,22.023731231689453,114.80136108398438
2024-11-01,41.268550872802734,9.763920783996582,50.716190338134766,514.2398681640625,205.25416564941406,220.4367218017578,21.61334991455078,113.00235748291016
2024-11-04,40.8436164855957,9.897671699523926,51.55217361450195,506.4374084472656,203.3519287109375,217.31219482421875,21.417932510375977,116.60034942626953
2024-11-05,41.387142181396484,10.126961708068848,53.443084716796875,521.7750244140625,204.5839385986328,219.00302124023438,21.544952392578125,116.94442749023438
2024-11-06,44.8755989074707,10.690631866455078,54.78662109375,590.1158447265625,210.52719116210938,244.285888671875,21.80876922607422,118.94985961914062
2024-11-07,44.243133544921875,10.613163948059082,55.124996185302734,576.4417114257812,210.61590576171875,233.725830078125,21.53518295288086,119.09732055664062
2024-11-08,44.59889602661133,10.622848510742188,55.314090728759766,583.4619750976562,210.64547729492188,234.31907653808594,21.828311920166016,119.05799102783203
2024-11-11,45.537715911865234,10.874619483947754,57.38414001464844,596.413330078125,210.4976348876953,236.60313415527344,21.79899787902832,118.42884063720703
2024-11-12,45.32030487060547,10.748734474182129,57.13533401489258,586.75927734375,209.46450805664062,236.8701171875,21.642662048339844,118.31086730957031
2024-11-13,45.33018493652344,10.748734474182129,57.43389892578125,588.3731689453125,209.52410888671875,238.4521484375,21.789226531982422,119.41189575195312
2024-11-14,45.35983657836914,10.719682693481445,57.34432601928711,582.818359375,207.6068878173828,239.1541748046875,21.740373611450195,119.49118041992188
2024-11-15,46.1998291015625,10.661581993103027,56.76710510253906,587.6998901367188,203.63336181640625,242.55555725097656,22.160524368286133,118.25226593017578
2024-11-18,46.17018508911133,10.855253219604492,55.98088073730469,582.2044677734375,206.7128448486328,242.2786865234375,22.463422775268555,119.24340057373047
2024-11-19,45.86383056640625,10.700316429138184,54.846336364746094,575.6595458984375,208.85855102539062,240.3604736328125,22.209379196166992,117.57829284667969
2024-11-20,45.51795196533203,10.39044189453125,54.60748291015625,576.2041015625,213.1797637939453,238.076416015625,22.30708885192871,119.25331115722656
2024-11-21,45.91324234008789,10.45822811126709,55.41360855102539,590.2445678710938,220.92813110351562,242.01171875,22.453651428222656,120.84903717041016
2024-11-22,46.4468879699707,10.826202392578125,58.24997329711914,596.8489990234375,221.49436950683594,245.75917053222656,22.649072647094727,120.71028137207031
2024-11-25,46.94100570678711,11.039239883422852,59.9119873046875,597.0964965820312,224.63345336914062,247.47962951660156,22.570903778076172,118.90641784667969
2024-11-26,47.18806076049805,10.748734474182129,54.527870178222656,599.542236328125,227.31558227539062,247.16322326660156,22.561132431030273,116.92414855957031
2024-11-27,47.207828521728516,10.748734474182129,55.23447036743164,599.4728393554688,225.41822814941406,246.9852294921875,22.737010955810547,116.61689758300781
2024-11-29,46.95088577270508,10.77778434753418,55.324039459228516,602.58203125,225.9049835205078,246.91603088378906,22.62952995300293,116.91423797607422
2024-12-02,46.486419677734375,10.63253116607666,54.77667236328125,598.7410888671875,225.88511657714844,243.4849853515625,22.18006706237793,116.80520629882812
2024-12-03,46.26900863647461,10.477594375610352,53.40327453613281,599.1092529296875,227.48446655273438,242.07106018066406,23.196243286132812,116.6268081665039
2024-12-04,45.82429885864258,10.400126457214355,53.10470962524414,595.755859375,231.9447479248047,240.6669921875,22.99105453491211,113.26686096191406
2024-12-05,46.4468879699707,10.109619140625,53.13456344604492,593.8552856445312,233.1964111328125,242.7236328125,23.284183502197266,113.7624282836914
2024-12-06,46.456825256347656,10.17740535736084,53.27421188354492,596.7210693359375,236.46463012695312,244.58251953125,23.333036422729492,112.56315612792969
2024-12-09,45.622093200683594,10.264556884765625,52.57598876953125,591.1884765625,228.47784423828125,241.0723876953125,22.834718704223633,111.89909362792969
2024-12-10,45.463096618652344,10.225822448730469,52.60591506958008,582.1433715820312,230.18646240234375,240.133056640625,22.971513748168945,111.67113494873047
2024-12-11,45.7910270690918,10.08056926727295,51.90769577026367,589.6361694335938,228.5970458984375,240.7955322265625,22.94219970703125,110.92778015136719
2024-12-12,45.7910270690918,10.061203002929688,52.16703414916992,588.6908569335938,230.72288513183594,238.81797790527344,22.824949264526367,110.82866668701172
2024-12-13,45.38359451293945,10.061203002929688,52.396446228027344,582.5911254882812,229.29241943359375,237.245849609375,23.088764190673828,109.85735321044922
2024-12-16,45.184852600097656,9.673860549926758,52.1071891784668,583.4369506835938,227.81227111816406,236.889892578125,22.31686019897461,107.50836944580078
2024-12-17,44.767486572265625,9.65449333190918,51.01995849609375,571.8444213867188,227.4546661376953,235.68359375,22.30708885192871,107.05245208740234
2024-12-18,43.22720718383789,9.383354187011719,49.86290740966797,547.5349731445312,218.712890625,227.78329467773438,21.965103149414062,105.4765396118164
2024-12-19,43.10795974731445,9.431771278381348,50.21201705932617,551.2564697265625,222.43807983398438,230.34422302246094,22.053043365478516,104.57461547851562
2024-12-20,43.893001556396484,9.567341804504395,51.678279876708984,563.3067016601562,221.8817901611328,234.93212890625,22.228919982910156,104.9314193725586
2024-12-23,43.61476135253906,9.586708068847656,52.42637252807617,567.9636840820312,220.46124267578125,235.7132568359375,22.31686019897461,105.35761260986328
2024-12-24,44.101688385009766,9.702911376953125,53.37395477294922,579.9143676757812,222.92483520507812,239.5892333984375,22.424339294433594,105.45671844482422
2024-12-26,44.27062225341797,9.751328468322754,54.04225540161133,578.362060546875,223.4016571044922,240.409912109375,22.43410873413086,105.5459213256836
2024-12-27,44.06193923950195,9.712594032287598,54.141998291015625,573.3370361328125,221.3056182861328,238.4620361328125,22.336400985717773,105.5360107421875
